target_url,target_url_domain,target_url_top_level_domain,target_url_redirects,final_url,final_url_domain,final_url_top_level_domain,final_url_website,final_url_live,final_url_status_code,final_url_media_type,final_url_same_domain,final_url_same_website,target_url_agency_owner,target_url_bureau_owner,target_url_branch,target_url_404_test,source_list,public,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,security_scan_status,sitemap_xml_scan_status,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,dap_version,ga_tag_id,third_party_service_domains,third_party_service_count,cookie_domains,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,https_enforced,hsts,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_target_url_redirects,robots_txt_final_url,robots_txt_final_url_live,robots_txt_final_url_status_code,robots_txt_final_url_media_type,robots_txt_final_url_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_target_url_redirects,sitemap_xml_final_url,sitemap_xml_final_url_live,sitemap_xml_final_url_status_code,sitemap_xml_final_url_media_type,sitemap_xml_final_url_filesize,sitemap_xml_count,sitemap_xml_pdf_count,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_class_list,uswds_banner_heres_how,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count
www.ncwd.uscourts.gov,uscourts.gov,.gov,False,https://www.ncwd.uscourts.gov/,uscourts.gov,gov,www.ncwd.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T05:55:39.562Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,False,,Drupal,,,True,,False,,,,"[""fonts.googleapis.com""]",1.0,,False,0.0229355,1315.3,"[""about"",""privacy""]","[""privacy policy""]",,,Western District of North Carolina | United States District Court,,,,,,,,,,,,,False,True,False,https://www.ncwd.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.ncwd.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.nyept.uscourts.gov,uscourts.gov,.gov,False,https://www.nyept.uscourts.gov/,uscourts.gov,gov,www.nyept.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T05:55:37.508Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com""]",3.0,"["".www.nyept.uscourts.gov"",""www.nyept.uscourts.gov""]",True,0.211380078125,623.299,,,,,Welcome to Eastern District of New York | Eastern District of New York,,,,,,,,,,,en,,False,True,False,https://www.nyept.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.nyept.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.akp.uscourts.gov,uscourts.gov,.gov,False,https://www.akp.uscourts.gov/,uscourts.gov,gov,www.akp.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T00:32:01.666Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com""]",3.0,"["".www.akp.uscourts.gov"",""www.akp.uscourts.gov""]",True,0.2914357919921875,619.599,,"[""about us""]",,,Welcome to District of Alaska | District of Alaska,,,,,,,,,,,en,,False,True,False,https://www.akp.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.akp.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.insp.uscourts.gov,uscourts.gov,.gov,False,https://www.insp.uscourts.gov/,uscourts.gov,gov,www.insp.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T05:39:31.883Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com""]",3.0,"["".www.insp.uscourts.gov"",""www.insp.uscourts.gov""]",True,0.1365763020833333,560.299,"[""about""]",,,,Southern District of Indiana | United States Probation Office,,,,,,,,,,,en,,False,True,False,https://www.insp.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.insp.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.okwd.uscourts.gov,uscourts.gov,.gov,,,,,,,,,,,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T06:10:14.862Z,timeout,timeout,completed,completed,completed,completed,unknown_error,completed,False,,,,,,,,,,,,,,,1.0,1358.2,,,,,Object not found!,,,,,,,,,,,,,,True,False,https://www.okwd.uscourts.gov/robots.txt,True,200.0,text/plain,0.0,,,True,False,https://www.okwd.uscourts.gov/sitemap.xml,True,200.0,text/xml,3397.0,0.0,0.0,,,,,,,,,,,,
www.hid.uscourts.gov,uscourts.gov,.gov,False,https://www.hid.uscourts.gov/home,uscourts.gov,gov,www.hid.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,False,"[""uscourts""]",,2024-09-13T06:09:39.858Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,False,,,,,False,,False,,,,"[""www.google-analytics.com""]",1.0,"["".uscourts.gov""]",True,0.704091152750651,1170.1,,,,,United States District Court - District of Hawaii,Homepage of the United States District Court - District of Hawaii,,,,,,,,,,en,,True,True,False,https://www.hid.uscourts.gov/robots.txt,True,200.0,text/plain,67.0,,,True,False,https://www.hid.uscourts.gov/sitemap.xml,True,200.0,text/html,1166.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.ca10.uscourts.gov,uscourts.gov,.gov,False,https://www.ca10.uscourts.gov/,uscourts.gov,gov,www.ca10.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T00:33:39.526Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,"G-EjDOPZrjwSVhVAn,UA-100586227-1,G-N26M8EB1YZ","[""a.tile.openstreetmap.org"",""alive5.com"",""api-v2.alive5.com"",""b.tile.openstreetmap.org"",""c.tile.openstreetmap.org"",""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com"",""files.alive5.com"",""fonts.googleapis.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",12.0,"["".uscourts.gov"","".www.ca10.uscourts.gov"",""www.ca10.uscourts.gov""]",True,0.6942578125,518.199,"[""privacy""]","[""privacy policy""]",,,Tenth Circuit | The United States Court of Appeals,,,,,,,,,,,en,,False,True,False,https://www.ca10.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,True,False,https://www.ca10.uscourts.gov/sitemap.xml,True,200.0,text/xml,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.vaeb.uscourts.gov,uscourts.gov,.gov,False,https://www.vaeb.uscourts.gov/,uscourts.gov,gov,www.vaeb.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T06:01:24.021Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com""]",3.0,"["".www.vaeb.uscourts.gov"",""www.vaeb.uscourts.gov""]",True,0.0814708333333333,716.1,"[""privacy""]","[""privacy policy""]",,,Eastern District of Virginia | United States Bankruptcy Court,,,,,,,,,,,en,,False,True,False,https://www.vaeb.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.vaeb.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.mieb.uscourts.gov,uscourts.gov,.gov,False,https://www.mieb.uscourts.gov/,uscourts.gov,gov,www.mieb.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T05:41:56.470Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,G-0DLGL31ZC0,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",5.0,"["".uscourts.gov"","".www.mieb.uscourts.gov"",""www.mieb.uscourts.gov""]",True,0.42046284375,1197.799,"[""privacy""]","[""privacy policy"",""español""]",,,Eastern District of Michigan | United States Bankruptcy Court,,,,,,,,,,,en,,False,True,False,https://www.mieb.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.mieb.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
judicialconference.gov,judicialconference.gov,.gov,,,,,,,,,,,Administrative Office of the U.S. Courts,Administrative Office U.S. Courts,Judicial,,"[""gov""]",,2024-09-13T06:36:05.158Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
www.wawb.uscourts.gov,uscourts.gov,.gov,False,https://www.wawb.uscourts.gov/,uscourts.gov,gov,www.wawb.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T06:13:21.337Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,,"[""alive5.com"",""api-v2.alive5.com"",""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com"",""files.alive5.com"",""fonts.googleapis.com""]",7.0,"["".www.wawb.uscourts.gov"",""www.wawb.uscourts.gov""]",True,0.17992734375,840.199,"[""about"",""privacy""]","[""privacy policy""]",,,Western District of Washington | United States Bankruptcy Court,,,,,,,,,,,en,,False,True,False,https://www.wawb.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.wawb.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.ctd.uscourts.gov,uscourts.gov,.gov,False,https://www.ctd.uscourts.gov/,uscourts.gov,gov,www.ctd.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T05:36:19.974Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,,True,True,False,,,"G-T6wt,UA-190446262-1,G-T07KL54T5Z","[""ajax.googleapis.com"",""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]",4.0,"["".uscourts.gov""]",True,0.0708005104166666,774.4,"[""privacy""]","[""privacy policy""]",,,District of Connecticut | United States District Court,,,,,,,,,,,en,,False,True,False,https://www.ctd.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,True,False,https://www.ctd.uscourts.gov/sitemap.xml,True,200.0,text/xml,686254.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.txed.uscourts.gov,uscourts.gov,.gov,False,https://www.txed.uscourts.gov/,uscourts.gov,gov,www.txed.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T06:16:26.882Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,False,,Drupal,,,True,,False,,,,"[""fonts.googleapis.com""]",1.0,,True,0.026602734375,584.6,"[""privacy""]",,,,Eastern District of Texas | United States District Court,,,,,,,,,,/?q=welcome-eastern-district-texas,en,,False,True,False,https://www.txed.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,True,False,https://www.txed.uscourts.gov/sitemap.xml,True,200.0,text/xml,24593.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.canp.uscourts.gov,uscourts.gov,.gov,False,https://www.canp.uscourts.gov/,uscourts.gov,gov,www.canp.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T06:47:29.262Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,,"[""cdn.jsdelivr.net"",""code.jquery.com""]",2.0,"["".www.canp.uscourts.gov"",""www.canp.uscourts.gov""]",True,0.4570114583333333,595.099,"[""about""]",,,,United States Probation Office | Northern District of California,,,,,,,,,,,en,,False,True,False,https://www.canp.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.canp.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.rip.uscourts.gov,uscourts.gov,.gov,False,https://www.rip.uscourts.gov/,uscourts.gov,gov,www.rip.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T02:14:39.027Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,"UA-122143069-1,G-87G3Q1J9BN","[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",5.0,"["".uscourts.gov"","".www.rip.uscourts.gov"",""www.rip.uscourts.gov""]",True,0.1990292682291667,731.5,,,,,Welcome to District of Rhode Island | District of Rhode Island,,,,,,,,,,,en,,False,True,False,https://www.rip.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.rip.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.mtd.uscourts.gov,uscourts.gov,.gov,False,https://www.mtd.uscourts.gov/,uscourts.gov,gov,www.mtd.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T05:49:50.279Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com""]",3.0,"["".www.mtd.uscourts.gov"",""www.mtd.uscourts.gov""]",True,0.0924659505208333,504.6,"[""privacy""]","[""privacy policy""]",,,District of Montana | United States District Court,,,,,,,,,,,en,,False,True,False,https://www.mtd.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.mtd.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.gamb.uscourts.gov,uscourts.gov,.gov,True,https://www.gamb.uscourts.gov/USCourts/,uscourts.gov,gov,www.gamb.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,False,"[""uscourts""]",,2024-09-13T00:36:41.845Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,False,,Drupal,,,True,,False,,,"UA-39758897-1,G-BEGV3C5WD1","[""fonts.googleapis.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",3.0,"["".uscourts.gov"",""www.gamb.uscourts.gov""]",False,0.02028525,1046.3,"[""privacy""]",,,,Middle District of Georgia | United States Bankruptcy Court,,,,,,,,,,,,,False,True,False,https://www.gamb.uscourts.gov/robots.txt,True,200.0,text/plain,96.0,,"[""http://www.gamb.uscourts.gov/USCourts/sitemap.xml""]",False,False,https://www.gamb.uscourts.gov/sitemap.xml,False,500.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.txnd.uscourts.gov,uscourts.gov,.gov,False,https://www.txnd.uscourts.gov/,uscourts.gov,gov,www.txnd.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T06:02:26.626Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,False,,Drupal,,,True,,False,,,"UA-60360453-1,G-V8EQBPV613","[""fonts.googleapis.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",3.0,"["".uscourts.gov"",""www.txnd.uscourts.gov""]",True,0.0289563541666666,234.3,"[""privacy""]",,,,Northern District of Texas | United States District Court,,,,,,,,,,/frontpage,en,,False,False,False,https://www.txnd.uscourts.gov/robots.txt,False,404.0,text/html,,,,True,False,https://www.txnd.uscourts.gov/sitemap.xml,True,200.0,text/xml,37507.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.vtd.uscourts.gov,uscourts.gov,.gov,False,https://www.vtd.uscourts.gov/,uscourts.gov,gov,www.vtd.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T06:04:34.129Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,G-70VGKKLZK5,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",5.0,"["".www.vtd.uscourts.gov"",""www.vtd.uscourts.gov""]",True,0.1850380507405599,2853.2,"[""privacy""]","[""privacy policy""]",,,DISTRICT OF VERMONT | United States District Court,,,,,,,,,,,en,,False,True,False,https://www.vtd.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.vtd.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.scb.uscourts.gov,uscourts.gov,.gov,False,https://www.scb.uscourts.gov/,uscourts.gov,gov,www.scb.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T02:15:28.248Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,False,,Drupal,,,True,,False,,,,"[""ajax.googleapis.com""]",1.0,,True,0.240152138671875,1944.899,"[""/es""]",,,,District of South Carolina | United States Bankruptcy Court,,,,,,,,,,,en,,False,True,False,https://www.scb.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,True,False,https://www.scb.uscourts.gov/sitemap.xml,True,200.0,text/xml,330768.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.cob.uscourts.gov,uscourts.gov,.gov,False,https://www.cob.uscourts.gov/,uscourts.gov,gov,www.cob.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T06:03:25.442Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,False,,Drupal,,,True,,False,,,"UA-66604395-1,G-YJCKGQ254E","[""ajax.googleapis.com"",""alive5.com"",""api-v2.alive5.com"",""files.alive5.com"",""fonts.googleapis.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",7.0,"["".uscourts.gov""]",True,0.0828375,1549.899,"[""privacy""]","[""privacy policy"",""español""]",,,District of Colorado | United States Bankruptcy Court,,,,,,,,,,,en,,False,True,False,https://www.cob.uscourts.gov/robots.txt,True,200.0,text/plain,2292.0,10.0,,False,False,https://www.cob.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.tned.uscourts.gov,uscourts.gov,.gov,False,https://www.tned.uscourts.gov/,uscourts.gov,gov,www.tned.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T02:15:38.521Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,"UA-139423154-1,G-YLTGD1WNQK","[""ajax.googleapis.com"",""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",5.0,"["".uscourts.gov"","".www.tned.uscourts.gov"",""www.tned.uscourts.gov""]",True,0.29117734375,1122.3,"[""about""]",,,,Eastern District of Tennessee | United States District Court,,,,,,,,,,,en,,False,True,False,https://www.tned.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.tned.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.txep.uscourts.gov,uscourts.gov,.gov,False,https://www.txep.uscourts.gov/,uscourts.gov,gov,www.txep.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T06:03:30.866Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com""]",3.0,"["".www.txep.uscourts.gov"",""www.txep.uscourts.gov""]",True,0.2498075371093749,610.6,,,,,Welcome to Eastern District of Texas | Eastern District of Texas,,,,,,,,,,,en,,False,True,False,https://www.txep.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.txep.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.ncep.uscourts.gov,uscourts.gov,.gov,False,https://www.ncep.uscourts.gov/,uscourts.gov,gov,www.ncep.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T05:54:36.735Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com""]",3.0,"["".uscourts.gov"","".www.ncep.uscourts.gov"",""www.ncep.uscourts.gov""]",True,0.22285553125,629.5,"[""about""]","[""about us""]",,,Welcome to Eastern District of North Carolina | Eastern District of North Carolina,,,,,,,,,,,en,,False,True,False,https://www.ncep.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.ncep.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
usbankruptcy.gov,usbankruptcy.gov,.gov,,,,,,,,,,,Administrative Office of the U.S. Courts,Administrative Office U.S. Courts,Judicial,,"[""gov""]",,2024-09-13T00:35:49.425Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
www.vtp.uscourts.gov,uscourts.gov,.gov,False,https://www.vtp.uscourts.gov/,uscourts.gov,gov,www.vtp.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T01:02:48.831Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com""]",3.0,"["".www.vtp.uscourts.gov"",""www.vtp.uscourts.gov""]",True,0.2480199296875,613.2,"[""about""]","[""about us""]",,,Welcome to District of Vermont | District of Vermont,,,,,,,,,,,en,,False,True,False,https://www.vtp.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.vtp.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.dcb.uscourts.gov,uscourts.gov,.gov,False,https://www.dcb.uscourts.gov/,uscourts.gov,gov,www.dcb.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T02:16:42.334Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com""]",3.0,"["".www.dcb.uscourts.gov"",""www.dcb.uscourts.gov""]",True,0.22560546875,8473.399,"[""privacy"",""/es""]","[""privacy policy""]",,,District of Columbia | United States Bankruptcy Court,,,,,,,,,,,en,,False,True,False,https://www.dcb.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,True,False,https://www.dcb.uscourts.gov/sitemap.xml,True,200.0,text/xml,288.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.sdb.uscourts.gov,uscourts.gov,.gov,False,https://www.sdb.uscourts.gov/,uscourts.gov,gov,www.sdb.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T00:39:46.969Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,"UA-187100975-1,G-3YZ2RHPTXE","[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",5.0,"["".uscourts.gov"","".www.sdb.uscourts.gov"",""www.sdb.uscourts.gov""]",True,0.1386166666666666,371.3,"[""privacy""]","[""privacy policy""]",,,District of South Dakota | United States Bankruptcy Court,,,,,,,,,,,en,,False,True,False,https://www.sdb.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.sdb.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
