target_url,target_url_domain,target_url_top_level_domain,target_url_redirects,final_url,final_url_domain,final_url_top_level_domain,final_url_website,final_url_live,final_url_status_code,final_url_media_type,final_url_same_domain,final_url_same_website,target_url_agency_owner,target_url_bureau_owner,target_url_branch,target_url_404_test,source_list,public,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,security_scan_status,sitemap_xml_scan_status,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,dap_version,ga_tag_id,third_party_service_domains,third_party_service_urls,third_party_service_count,cookie_domains,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,https_enforced,hsts,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_target_url_redirects,robots_txt_final_url,robots_txt_final_url_live,robots_txt_final_url_status_code,robots_txt_final_url_media_type,robots_txt_final_url_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_target_url_redirects,sitemap_xml_final_url,sitemap_xml_final_url_live,sitemap_xml_final_url_status_code,sitemap_xml_final_url_media_type,sitemap_xml_final_url_filesize,sitemap_xml_count,sitemap_xml_pdf_count,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_class_list,uswds_banner_heres_how,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count
www.fdicseguro.gov,fdicseguro.gov,.gov,True,https://www.fdic.gov/espanol,fdic.gov,gov,www.fdic.gov,True,200.0,text/html,False,False,Federal Deposit Insurance Corporation,Federal Deposit Insurance Corporation,Executive,True,"[""gov"",""2020_eot""]",,2024-10-29T02:25:06.564Z,completed,unknown_error,completed,completed,timeout,completed,unknown_error,completed,True,,Drupal,,,True,,False,,,,"[""fdic.122.2o7.net"",""gov1.siteintercept.qualtrics.com"",""s.go-mpulse.net"",""unpkg.com"",""znbesceujpuk56ypk-fdicfedramp.gov1.siteintercept.qualtrics.com""]","[""https://fdic.122.2o7.net/b/ss/fdicgovprod/1/JS-2.1.0/s02405227073888"",""https://gov1.siteintercept.qualtrics.com/WRSiteInterceptEngine/Asset.php"",""https://gov1.siteintercept.qualtrics.com/WRSiteInterceptEngine/Targeting.php"",""https://gov1.siteintercept.qualtrics.com/dxjsmodule/1.a77e4e41b6b3512a0cb4.chunk.js"",""https://gov1.siteintercept.qualtrics.com/dxjsmodule/10.38aeed0d11906619d785.chunk.js"",""https://gov1.siteintercept.qualtrics.com/dxjsmodule/5.c9af7b501c84271e535b.chunk.js"",""https://gov1.siteintercept.qualtrics.com/dxjsmodule/CoreModule.js"",""https://gov1.siteintercept.qualtrics.com/dxjsmodule/SliderModule.js"",""https://gov1.siteintercept.qualtrics.com/static/q-siteintercept/.blob/0d6982ac7481f3ca850a1b72fa5c3e56597a71cc_svg-close-btn-black-5.svg"",""https://gov1.siteintercept.qualtrics.com/static/q-siteintercept/150c152ddacb6d78a56034d5f24f52e343a74607/img/svg-close-btn-black-5.svg"",""https://gov1.siteintercept.qualtrics.com/static/q-siteintercept/~/img/svg-close-btn-black-5.svg"",""https://s.go-mpulse.net/boomerang/CUQED-YPH6N-MJ9LJ-NAC89-WQR4D"",""https://unpkg.com/slide-element@2.3.1/dist/index.umd.js"",""https://znbesceujpuk56ypk-fdicfedramp.gov1.siteintercept.qualtrics.com/SIE/""]",5.0,"["".fdic.gov"","".www.fdic.gov""]",True,,,"[""about"",""fear"",""foia"",""privacy"",""usa.gov"",""espanol"",""/es""]","[""inspector general"",""usa.gov""]",,,Bienvenidos a la FDIC | FDIC,,,,,,,,,,https://www.fdic.gov/espanol,en,en,True,False,True,https://www.fdic.gov/espanol/robots.txt,False,404.0,text/html,,,,False,True,https://www.fdic.gov/espanol/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,"[""usa-banner"",""usa-button"",""usa-footer"",""usa-form"",""usa-header"",""usa-icon"",""usa-input"",""usa-label"",""usa-logo"",""usa-select"",""usa-sr-only""]",False,30.0,0.0,20.0,,0.0,50.0
www.myfdic.gov,myfdic.gov,.gov,False,https://www.myfdic.gov/,myfdic.gov,gov,www.myfdic.gov,True,200.0,text/html,True,True,Federal Deposit Insurance Corporation,Federal Deposit Insurance Corporation,Executive,False,"[""gov""]",,2024-10-29T05:50:53.580Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,False,,,,,False,,False,,,,,,0.0,,False,0.0,275.199,,,,,,,,,,,,,,,,,,False,True,False,https://www.myfdic.gov/robots.txt,True,200.0,text/html,99.0,,,True,False,https://www.myfdic.gov/sitemap.xml,True,200.0,text/html,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
fdicseguro.gov,fdicseguro.gov,.gov,True,https://www.fdic.gov/espanol,fdic.gov,gov,www.fdic.gov,True,200.0,text/html,False,False,Federal Deposit Insurance Corporation,Federal Deposit Insurance Corporation,Executive,True,"[""gov"",""pulse""]",,2024-10-28T07:22:30.137Z,completed,completed,completed,completed,completed,completed,completed,completed,False,,Drupal,,,True,,False,,,,"[""17de4c1c.akstat.io"",""c.go-mpulse.net"",""fdic.122.2o7.net"",""fonts.gstatic.com"",""googleads.g.doubleclick.net"",""gov1.siteintercept.qualtrics.com"",""i.ytimg.com"",""jnn-pa.googleapis.com"",""play.google.com"",""s.go-mpulse.net"",""static.doubleclick.net"",""unpkg.com"",""www.google.com"",""www.gstatic.com"",""www.youtube.com"",""yt3.ggpht.com"",""znbesceujpuk56ypk-fdicfedramp.gov1.siteintercept.qualtrics.com""]","[""https://17de4c1c.akstat.io/"",""https://c.go-mpulse.net/api/config.json"",""https://fdic.122.2o7.net/b/ss/fdicgovprod/1/JS-2.1.0/s47612205864157"",""https://fonts.gstatic.com/s/roboto/v18/KFOlCnqEu92Fr1MmEU9fBBc4AMP6lQ.woff2"",""https://fonts.gstatic.com/s/roboto/v18/KFOmCnqEu92Fr1Mu4mxKKTU1Kg.woff2"",""https://googleads.g.doubleclick.net/pagead/id"",""https://gov1.siteintercept.qualtrics.com/WRSiteInterceptEngine/Asset.php"",""https://gov1.siteintercept.qualtrics.com/WRSiteInterceptEngine/Targeting.php"",""https://gov1.siteintercept.qualtrics.com/dxjsmodule/1.a77e4e41b6b3512a0cb4.chunk.js"",""https://gov1.siteintercept.qualtrics.com/dxjsmodule/10.38aeed0d11906619d785.chunk.js"",""https://gov1.siteintercept.qualtrics.com/dxjsmodule/5.c9af7b501c84271e535b.chunk.js"",""https://gov1.siteintercept.qualtrics.com/dxjsmodule/CoreModule.js"",""https://gov1.siteintercept.qualtrics.com/dxjsmodule/SliderModule.js"",""https://gov1.siteintercept.qualtrics.com/static/q-siteintercept/.blob/0d6982ac7481f3ca850a1b72fa5c3e56597a71cc_svg-close-btn-black-5.svg"",""https://gov1.siteintercept.qualtrics.com/static/q-siteintercept/150c152ddacb6d78a56034d5f24f52e343a74607/img/svg-close-btn-black-5.svg"",""https://gov1.siteintercept.qualtrics.com/static/q-siteintercept/~/img/svg-close-btn-black-5.svg"",""https://i.ytimg.com/vi/nkS487Mkw4U/default.jpg"",""https://jnn-pa.googleapis.com/$rpc/google.internal.waa.v1.Waa/Create"",""https://jnn-pa.googleapis.com/$rpc/google.internal.waa.v1.Waa/GenerateIT"",""https://play.google.com/log"",""https://s.go-mpulse.net/boomerang/CUQED-YPH6N-MJ9LJ-NAC89-WQR4D"",""https://static.doubleclick.net/instream/ad_status.js"",""https://unpkg.com/slide-element@2.3.1/dist/index.umd.js"",""https://www.google.com/js/th/5YanC7r3SDSH0y4v5GfF4cr8sZMhP51iF7ltcz2BbbE.js"",""https://www.gstatic.com/cv/js/sender/v1/cast_sender.js"",""https://www.youtube.com/generate_204"",""https://www.youtube.com/s/player/fb725ac8/player_ias.vflset/en_US/base.js"",""https://www.youtube.com/s/player/fb725ac8/www-player.css""]",17.0,"["".fdic.gov""]",True,0.0001186201171874,611.5,"[""about"",""fear"",""foia"",""privacy"",""usa.gov"",""espanol"",""/es""]","[""inspector general"",""usa.gov""]",False,False,Bienvenidos a la FDIC | FDIC,,,,,,,,,,https://www.fdic.gov/espanol,en,en,True,False,True,https://www.fdic.gov/espanol/robots.txt,False,404.0,text/html,,,,False,True,https://www.fdic.gov/espanol/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,"[""usa-banner"",""usa-button"",""usa-footer"",""usa-form"",""usa-header"",""usa-icon"",""usa-input"",""usa-label"",""usa-logo"",""usa-select"",""usa-sr-only""]",False,30.0,0.0,20.0,,0.0,50.0
www.fdic.gov,fdic.gov,.gov,False,https://www.fdic.gov/,fdic.gov,gov,www.fdic.gov,True,200.0,text/html,True,True,Federal Deposit Insurance Corporation,Federal Deposit Insurance Corporation,Executive,True,"[""gov"",""dap"",""2020_eot"",""usagov"",""gov_man"",""oira""]",,2024-10-29T02:27:43.965Z,completed,unknown_error,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,Drupal,,,True,,False,,,,"[""17de4c17.akstat.io"",""c.go-mpulse.net"",""fdic.122.2o7.net"",""gov1.siteintercept.qualtrics.com"",""s.go-mpulse.net"",""s3-us-gov-west-1.amazonaws.com"",""unpkg.com"",""znbesceujpuk56ypk-fdicfedramp.gov1.siteintercept.qualtrics.com""]","[""https://17de4c17.akstat.io/"",""https://c.go-mpulse.net/api/config.json"",""https://fdic.122.2o7.net/b/ss/fdicgovprod/1/JS-2.1.0/s04717154008278"",""https://gov1.siteintercept.qualtrics.com/WRSiteInterceptEngine/Asset.php"",""https://gov1.siteintercept.qualtrics.com/WRSiteInterceptEngine/Targeting.php"",""https://gov1.siteintercept.qualtrics.com/dxjsmodule/1.a77e4e41b6b3512a0cb4.chunk.js"",""https://gov1.siteintercept.qualtrics.com/dxjsmodule/10.38aeed0d11906619d785.chunk.js"",""https://gov1.siteintercept.qualtrics.com/dxjsmodule/5.c9af7b501c84271e535b.chunk.js"",""https://gov1.siteintercept.qualtrics.com/dxjsmodule/CoreModule.js"",""https://gov1.siteintercept.qualtrics.com/dxjsmodule/SliderModule.js"",""https://gov1.siteintercept.qualtrics.com/static/q-siteintercept/.blob/0d6982ac7481f3ca850a1b72fa5c3e56597a71cc_svg-close-btn-black-5.svg"",""https://gov1.siteintercept.qualtrics.com/static/q-siteintercept/150c152ddacb6d78a56034d5f24f52e343a74607/img/svg-close-btn-black-5.svg"",""https://gov1.siteintercept.qualtrics.com/static/q-siteintercept/~/img/svg-close-btn-black-5.svg"",""https://s.go-mpulse.net/boomerang/CUQED-YPH6N-MJ9LJ-NAC89-WQR4D"",""https://s3-us-gov-west-1.amazonaws.com/cg-7ce3a684-2bed-464c-8d1c-1a0e4cba69c6/assets/includes/components/carousels/data-insight.json"",""https://unpkg.com/slide-element@2.3.1/dist/index.umd.js"",""https://znbesceujpuk56ypk-fdicfedramp.gov1.siteintercept.qualtrics.com/SIE/""]",8.0,"["".fdic.gov""]",True,0.0022721909179687,437.3,"[""about"",""fear"",""foia"",""privacy"",""usa.gov"",""espanol"",""/es""]","[""accessibility"",""no fear act"",""foia"",""inspector general"",""usa.gov"",""espanol"",""español""]",,,FDIC: Federal Deposit Insurance Corporation,,,,,,,,,,https://www.fdic.gov/,en,en,True,True,False,https://www.fdic.gov/robots.txt,True,200.0,text/plain,2027.0,,,True,False,https://www.fdic.gov/sitemap.xml,True,200.0,application/xml,1659.0,0.0,0.0,0.0,0.0,0.0,0.0,"[""usa-banner"",""usa-button"",""usa-footer"",""usa-form"",""usa-header"",""usa-icon"",""usa-input"",""usa-label"",""usa-link"",""usa-logo"",""usa-select"",""usa-sr-only""]",False,40.0,0.0,20.0,,0.0,60.0
economicinclusionq.fdic.gov,fdic.gov,.gov,,,,,,,,,,,Federal Deposit Insurance Corporation,Federal Deposit Insurance Corporation,Executive,,"[""pulse""]",,2024-10-28T10:05:36.578Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webvpna.fdic.gov,fdic.gov,.gov,,,,,,,,,,,Federal Deposit Insurance Corporation,Federal Deposit Insurance Corporation,Executive,,"[""pulse""]",,2024-10-28T00:52:04.084Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
catalog.fdic.gov,fdic.gov,.gov,True,https://catalog.fdic.gov/catalog/s/,fdic.gov,gov,catalog.fdic.gov,True,200.0,text/html,True,True,Federal Deposit Insurance Corporation,Federal Deposit Insurance Corporation,Executive,True,"[""pulse"",""omb_idea"",""gov_man""]",True,2024-10-29T00:36:17.516Z,completed,completed,completed,completed,completed,completed,completed,completed,True,amazonaws.com,,,,True,,False,,,,"[""fdic.122.2o7.net"",""www.google.com"",""www.gstatic.com""]","[""https://fdic.122.2o7.net/b/ss/fdicgovprod/1/JS-2.1.0/s02890780286125"",""https://www.google.com/recaptcha/api.js"",""https://www.gstatic.com/recaptcha/releases/-ZG7BC9TxCVEbzIO2m429usb/recaptcha__en.js""]",3.0,"["".fdic.gov"",""catalog.fdic.gov""]",False,1.6874343763020834,2778.8,"[""about""]",,True,True,FDIC Catalog - Home Page,,,,,,,,,,,en-US,,False,False,True,https://catalog.fdic.gov/catalog/robots.txt,True,200.0,text/plain,,,,False,False,https://catalog.fdic.gov/catalog/SiteLogin?startURL=%2Fcatalog%2Fsitemap.xml,True,200.0,text/html,,,,0.0,0.0,0.0,0.0,"[""usa-accordion"",""usa-button"",""usa-form"",""usa-header"",""usa-help"",""usa-input"",""usa-label"",""usa-link"",""usa-logo"",""usa-megamenu"",""usa-menu-btn"",""usa-nav"",""usa-nav-container"",""usa-navbar"",""usa-overlay"",""usa-search"",""usa-select"",""usa-sr-only""]",False,60.0,0.0,20.0,v2.6.0,100.0,180.0
www.fdicig.gov,fdicig.gov,.gov,,,,,,,,,,,Federal Deposit Insurance Corporation,Federal Deposit Insurance Corporation,Executive,,"[""gov"",""2020_eot"",""gov_man""]",,2024-10-28T02:47:45.214Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
etsstssvc.fdic.gov,fdic.gov,.gov,False,https://etsstssvc.fdic.gov/,fdic.gov,gov,etsstssvc.fdic.gov,False,503.0,text/html,True,True,Federal Deposit Insurance Corporation,Federal Deposit Insurance Corporation,Executive,False,"[""pulse""]",,2024-10-29T00:36:48.318Z,completed,completed,completed,completed,completed,completed,completed,completed,True,,,,,False,,False,,,,,,0.0,,False,0.0,102.9,,,True,True,Service Unavailable,,,,,,,,,,,,,False,False,False,https://etsstssvc.fdic.gov/robots.txt,False,503.0,text/html,73.0,,,False,False,https://etsstssvc.fdic.gov/sitemap.xml,False,503.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
transfer-vas.fdic.gov,fdic.gov,.gov,,,,,,,,,,,Federal Deposit Insurance Corporation,Federal Deposit Insurance Corporation,Executive,,"[""pulse"",""omb_idea""]",True,2024-10-28T09:06:17.478Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,"[""transfer-vas.fdic.gov""]",,,,,,False,False,Server Login,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fastaccess2.fdic.gov,fdic.gov,.gov,,,,,,,,,,,Federal Deposit Insurance Corporation,Federal Deposit Insurance Corporation,Executive,,"[""pulse""]",,2024-10-28T03:06:07.252Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
myfdic.gov,myfdic.gov,.gov,False,https://myfdic.gov/,myfdic.gov,gov,myfdic.gov,True,200.0,text/html,True,True,Federal Deposit Insurance Corporation,Federal Deposit Insurance Corporation,Executive,False,"[""gov""]",,2024-10-29T09:34:03.944Z,completed,completed,completed,completed,completed,completed,completed,completed,False,,,,,False,,False,,,,,,0.0,,False,0.0,102.8,,,True,True,,,,,,,,,,,,,,False,True,False,https://myfdic.gov/robots.txt,True,200.0,text/html,99.0,,,True,False,https://myfdic.gov/sitemap.xml,True,200.0,text/html,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
banks-d.data.fdic.gov,fdic.gov,.gov,True,https://banks-d.data.fdic.gov/docs/,fdic.gov,gov,banks-d.data.fdic.gov,True,200.0,text/html,True,True,Federal Deposit Insurance Corporation,Federal Deposit Insurance Corporation,Executive,False,"[""pulse"",""omb_idea""]",False,2024-10-29T00:40:04.943Z,completed,unknown_error,completed,completed,timeout,completed,completed,completed,True,cloud.gov,,,,True,,True,"{""id"":""G-CSLL4ZEK4L""}",,"G-CSLL4ZEK4L,UA-33523145-1","[""cg-7ce3a684-2bed-464c-8d1c-1a0e4cba69c6.s3.us-gov-west-1.amazonaws.com"",""fdic.122.2o7.net"",""kit-free.fontawesome.com"",""www.fdic.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]","[""https://cg-7ce3a684-2bed-464c-8d1c-1a0e4cba69c6.s3.us-gov-west-1.amazonaws.com/apps/assets/javascript/find-more-info-v4a-7.js"",""https://cg-7ce3a684-2bed-464c-8d1c-1a0e4cba69c6.s3.us-gov-west-1.amazonaws.com/apps/assets/javascript/find-more-info-v4b-7.js"",""https://cg-7ce3a684-2bed-464c-8d1c-1a0e4cba69c6.s3.us-gov-west-1.amazonaws.com/apps/assets/javascript/find-more-info-v5c-7.js"",""https://cg-7ce3a684-2bed-464c-8d1c-1a0e4cba69c6.s3.us-gov-west-1.amazonaws.com/apps/head.js"",""https://cg-7ce3a684-2bed-464c-8d1c-1a0e4cba69c6.s3.us-gov-west-1.amazonaws.com/apps/header-footer.js"",""https://cg-7ce3a684-2bed-464c-8d1c-1a0e4cba69c6.s3.us-gov-west-1.amazonaws.com/assets/fontawesome/css/all.min.css"",""https://cg-7ce3a684-2bed-464c-8d1c-1a0e4cba69c6.s3.us-gov-west-1.amazonaws.com/assets/fontawesome/webfonts/fa-brands-400.woff2"",""https://cg-7ce3a684-2bed-464c-8d1c-1a0e4cba69c6.s3.us-gov-west-1.amazonaws.com/assets/fontawesome/webfonts/fa-solid-900.woff2"",""https://cg-7ce3a684-2bed-464c-8d1c-1a0e4cba69c6.s3.us-gov-west-1.amazonaws.com/assets/fonts/open-sans/opensans-regular.ttf"",""https://cg-7ce3a684-2bed-464c-8d1c-1a0e4cba69c6.s3.us-gov-west-1.amazonaws.com/assets/images/bg-informed.png"",""https://cg-7ce3a684-2bed-464c-8d1c-1a0e4cba69c6.s3.us-gov-west-1.amazonaws.com/assets/images/fdic-logo-white-noseal.svg"",""https://cg-7ce3a684-2bed-464c-8d1c-1a0e4cba69c6.s3.us-gov-west-1.amazonaws.com/assets/images/select-arrow-down.svg"",""https://cg-7ce3a684-2bed-464c-8d1c-1a0e4cba69c6.s3.us-gov-west-1.amazonaws.com/assets/javascript/appmeasurement-v4.js"",""https://cg-7ce3a684-2bed-464c-8d1c-1a0e4cba69c6.s3.us-gov-west-1.amazonaws.com/assets/javascript/custom-v34.js"",""https://cg-7ce3a684-2bed-464c-8d1c-1a0e4cba69c6.s3.us-gov-west-1.amazonaws.com/assets/javascript/dap-universal-fed-analytics-min.js"",""https://cg-7ce3a684-2bed-464c-8d1c-1a0e4cba69c6.s3.us-gov-west-1.amazonaws.com/assets/javascript/fontawesome-ac35e34b29.js"",""https://fdic.122.2o7.net/b/ss/fdicgovprod/1/JS-2.1.0/s06359236562203""]",6.0,"["".banks-d.data.fdic.gov"","".fdic.gov""]",True,,,"[""about"",""fear"",""foia"",""privacy"",""usa.gov"",""espanol"",""/es""]","[""accessibility"",""no fear act"",""foia"",""inspector general"",""usa.gov"",""español""]",True,True,BankFind Suite: API for Data Miners & Developers,,,,,,,https://www.fdic.gov/assets/images/share-fdic-default-1200x630.png,article,,,en,,False,False,False,https://banks-d.data.fdic.gov/robots.txt,False,500.0,application/json,,,,False,False,https://banks-d.data.fdic.gov/sitemap.xml,False,500.0,application/json,,,,0.0,0.0,0.0,0.0,"[""usa-accordion"",""usa-alert"",""usa-button"",""usa-contact-cta"",""usa-footer"",""usa-form"",""usa-header"",""usa-help"",""usa-icon"",""usa-input"",""usa-label"",""usa-link"",""usa-logo"",""usa-megamenu"",""usa-menu-btn"",""usa-nav"",""usa-nav-container"",""usa-navbar"",""usa-overlay"",""usa-search"",""usa-select"",""usa-sr-only"",""usa-stay-informed""]",False,75.0,1.0,20.0,v2.6.0,100.0,196.0
citrix2.fdic.gov,fdic.gov,.gov,,,,,,,,,,,Federal Deposit Insurance Corporation,Federal Deposit Insurance Corporation,Executive,,"[""pulse""]",,2024-10-28T09:39:54.548Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nbk.fdicconnect.gov,fdicconnect.gov,.gov,True,https://nbk.fdicconnect.gov/index.asp,fdicconnect.gov,gov,nbk.fdicconnect.gov,True,200.0,text/html,True,True,Federal Deposit Insurance Corporation,Federal Deposit Insurance Corporation,Executive,False,"[""pulse"",""omb_idea""]",True,2024-10-29T04:22:24.747Z,completed,completed,completed,completed,completed,completed,completed,completed,True,,,,"["">Sign In<""]",False,,False,,,,,,0.0,"["".fdicconnect.gov"",""nbk.fdicconnect.gov""]",True,1.75349934895e-05,942.8,,,True,True,FDICconnect : Secure Welcome,,,,,,,,,,,,,False,True,False,https://nbk.fdicconnect.gov/robots.txt,True,200.0,text/html,10789.0,,,False,True,https://nbk.fdicconnect.gov/index.asp,True,200.0,text/html,,,,20.0,0.0,0.0,0.0,"[""usa-accordion""]",False,20.0,7.0,20.0,v2.10.0,100.0,167.0
www.fdicconnect.gov,fdicconnect.gov,.gov,True,https://www.fdicconnect.gov/index.asp,fdicconnect.gov,gov,www.fdicconnect.gov,True,200.0,text/html,True,True,Federal Deposit Insurance Corporation,Federal Deposit Insurance Corporation,Executive,False,"[""gov""]",,2024-10-29T05:21:06.561Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,,,"["">Sign In<""]",False,,False,,,,,,0.0,"[""www.fdicconnect.gov""]",True,1.91977945963e-05,743.699,,,,,FDICconnect : Secure Welcome,,,,,,,,,,,,,False,True,False,https://www.fdicconnect.gov/robots.txt,True,200.0,text/html,10732.0,,,False,True,https://www.fdicconnect.gov/index.asp,True,200.0,text/html,,,,20.0,0.0,0.0,0.0,"[""usa-accordion""]",False,20.0,10.0,20.0,v2.10.0,100.0,170.0
www.ofia.gov,ofia.gov,.gov,False,https://www.ofia.gov/,ofia.gov,gov,www.ofia.gov,True,200.0,text/html,True,True,Federal Deposit Insurance Corporation,Federal Deposit Insurance Corporation,Executive,True,"[""gov""]",,2024-10-29T05:22:10.495Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,cloud.gov,,,,True,True,False,,,,"[""search.usa.gov""]","[""https://search.usa.gov/assets/sayt_loader.js"",""https://search.usa.gov/javascripts/remote.loader.js""]",1.0,,True,0.2113325976562499,163.199,"[""about"",""foia"",""inspector"",""privacy"",""usa.gov""]","[""about us"",""accessibility"",""foia"",""inspector general"",""privacy policy"",""usa.gov""]",,,OFIA | Home,,,,,,,,,,,en,,True,True,False,https://www.ofia.gov/robots.txt,True,200.0,text/plain,131.0,10.0,"[""https://www.ofia.gov/sitemap.xml""]",True,False,https://www.ofia.gov/sitemap.xml,True,200.0,text/xml,17488.0,102.0,88.0,20.0,0.0,0.0,0.0,"[""usa-accordion"",""usa-banner"",""usa-button"",""usa-current"",""usa-footer"",""usa-graphic-list"",""usa-header"",""usa-hero"",""usa-link"",""usa-list"",""usa-logo"",""usa-media-block"",""usa-menu-btn"",""usa-nav"",""usa-navbar"",""usa-overlay"",""usa-search"",""usa-section"",""usa-skipnav"",""usa-social-link"",""usa-sr-only""]",True,55.0,3.0,20.0,v2.2.1,100.0,198.0
